label,phase,cycle,sample_idx,timestamp,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,label_code,sample,sample_code,source_file
medium,collecting,4,117,842227,14774,2925,2911,9308,10323,2916,7000,16560,12768,13666,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,118,843228,14772,2926,2913,9307,10322,2912,7000,16560,12767,13665,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,119,844227,14769,2928,2914,9307,10321,2912,6999,16559,12765,13665,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,120,845228,14767,2926,2910,9306,10321,2913,6999,16558,12763,13664,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,121,846227,14763,2929,2913,9305,10320,2914,6999,16557,12762,13664,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,122,847227,14761,2929,2910,9305,10319,2915,6999,16557,12761,13662,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,123,848227,14757,2929,2914,9303,10319,2912,6999,16557,12760,13662,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,124,849227,14754,2926,2911,9303,10318,2911,7000,16556,12759,13663,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,125,850228,14750,2928,2911,9302,10318,2911,7001,16557,12758,13664,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,126,851227,14748,2926,2914,9301,10319,2917,7003,16557,12759,13665,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,127,852228,14745,2926,2913,9300,10321,2912,7004,16558,12760,13667,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,128,853227,14742,2929,2910,9300,10322,2912,7006,16559,12763,13669,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,129,854227,14739,2929,2911,9299,10325,2910,7008,16560,12765,13671,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,130,855227,14736,2928,2915,9298,10328,2915,7011,16560,12768,13672,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,131,856227,14734,2925,2912,9298,10330,2913,7013,16560,12772,13673,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,132,857227,14733,2928,2912,9298,10333,2915,7015,16560,12775,13676,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,133,858227,14731,2927,2915,9297,10336,2911,7017,16561,12779,13678,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,134,859228,14728,2929,2910,9297,10338,2915,7019,16560,12782,13679,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,135,860227,14726,2924,2910,9296,10339,2911,7020,16559,12783,13678,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,136,861228,14723,2929,2914,9296,10340,2912,7020,16559,12784,13679,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,137,862227,14721,2925,2913,9295,10340,2915,7020,16559,12784,13679,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,138,863227,14719,2925,2912,9295,10341,2912,7021,16557,12785,13680,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,139,864227,14718,2926,2913,9294,10342,2910,7022,16558,12787,13682,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,140,865227,14716,2927,2910,9294,10344,2915,7023,16559,12789,13683,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,141,866228,14714,2930,2914,9294,10345,2911,7024,16559,12790,13683,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,142,867227,14711,2926,2910,9293,10345,2912,7025,16559,12791,13683,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,143,868228,14708,2926,2910,9293,10345,2912,7025,16558,12791,13682,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,144,869227,14704,2926,2910,9292,10344,2910,7024,16557,12789,13681,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,145,870227,14701,2925,2911,9291,10344,2914,7025,16556,12788,13681,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,146,871227,14697,2925,2910,9290,10343,2912,7025,16554,12787,13681,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,147,872227,14693,2926,2910,9290,10342,2912,7026,16554,12786,13681,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,148,873227,14691,2926,2910,9289,10343,2910,7026,16554,12784,13681,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,149,874227,14689,2928,2910,9288,10343,2910,7026,16554,12783,13681,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,150,875228,14687,2925,2910,9288,10343,2913,7028,16553,12783,13681,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,151,876227,14685,2925,2910,9288,10343,2910,7029,16553,12783,13681,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,152,877228,14684,2926,2910,9287,10345,2912,7030,16552,12785,13682,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,153,878227,14682,2928,2909,9286,10347,2914,7031,16553,12787,13684,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,154,879227,14681,2926,2910,9286,10349,2911,7033,16554,12789,13686,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,155,880227,14678,2924,2912,9285,10352,2910,7034,16553,12792,13688,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,156,881227,14676,2930,2912,9285,10354,2912,7036,16553,12796,13689,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,157,882228,14674,2930,2910,9284,10356,2913,7038,16554,12799,13691,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,158,883227,14672,2925,2910,9283,10358,2915,7040,16555,12802,13693,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,159,884228,14670,2925,2912,9283,10360,2912,7040,16555,12805,13693,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,160,885227,14668,2925,2910,9282,10361,2911,7041,16555,12806,13692,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,161,886227,14667,2927,2910,9281,10362,2912,7041,16554,12807,13692,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,162,887227,14666,2925,2910,9281,10362,2912,7041,16553,12807,13692,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,163,888227,14665,2924,2910,9280,10363,2911,7042,16552,12807,13693,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,164,889227,14663,2925,2908,9280,10363,2911,7042,16552,12808,13692,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,165,890227,14660,2926,2912,9279,10362,2912,7041,16552,12807,13691,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,166,891228,14658,2925,2910,9278,10361,2913,7041,16551,12805,13690,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,167,892227,14656,2925,2910,9277,10361,2915,7041,16550,12805,13690,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,168,893228,14654,2925,2910,9276,10361,2911,7041,16550,12805,13690,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,169,894227,14653,2926,2908,9276,10361,2911,7042,16550,12806,13690,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,170,895227,14652,2926,2910,9275,10363,2912,7043,16550,12807,13690,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,171,896227,14652,2925,2908,9275,10364,2914,7044,16550,12808,13692,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,172,897227,14651,2925,2912,9274,10365,2915,7046,16551,12810,13693,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,173,898228,14650,2928,2908,9273,10366,2915,7046,16551,12811,13694,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,174,899227,14650,2925,2912,9273,10367,2915,7048,16551,12813,13696,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,175,900228,14649,2926,2912,9273,10369,2911,7049,16552,12814,13697,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,176,901227,14648,2924,2911,9272,10370,2914,7049,16552,12815,13698,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,177,902227,14647,2925,2910,9271,10372,2910,7050,16552,12818,13699,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,178,903227,14647,2928,2908,9271,10373,2914,7052,16551,12819,13700,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,179,904227,14646,2929,2910,9270,10374,2910,7052,16552,12821,13701,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,4,180,905227,14645,2923,2910,9270,10375,2910,7054,16551,12822,13701,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,1,906230,14645,2927,2910,9269,10376,2912,7054,16550,12824,13701,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,2,907228,14643,2929,2912,9269,10376,2910,7054,16550,12826,13701,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,3,908227,14641,2925,2908,9268,10377,2910,7054,16551,12827,13701,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,4,909228,14639,2924,2908,9267,10378,2911,7055,16551,12828,13703,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,5,910227,14638,2925,2912,9266,10379,2915,7057,16550,12830,13705,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,6,911227,14626,2923,2910,9266,10381,2912,7058,16552,12831,13707,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,7,912227,14560,2927,2912,9266,10382,2911,7058,16544,12821,13696,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,8,913227,14444,2923,2909,9265,10381,2915,7058,16519,12792,13677,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,9,914228,14296,2928,2912,9266,10377,2910,7062,16484,12748,13650,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,10,915227,14130,2926,2909,9265,10369,2911,7062,16441,12688,13615,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,11,916228,13954,2923,2908,9265,10356,2910,7061,16395,12619,13580,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,12,917227,13776,2926,2909,9264,10342,2914,7059,16348,12545,13546,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,13,918227,13601,2927,2910,9264,10328,2912,7058,16304,12473,13515,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,14,919227,13433,2923,2912,9264,10313,2910,7057,16263,12402,13486,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,15,920227,13273,2925,2909,9263,10300,2910,7056,16226,12336,13458,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,16,921227,13124,2926,2912,9263,10287,2914,7056,16190,12273,13432,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,17,922227,12987,2922,2910,9262,10276,2910,7055,16157,12214,13407,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,18,923228,12860,2922,2909,9262,10264,2910,7054,16125,12159,13383,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,19,924227,12744,2925,2912,9261,10253,2910,7051,16095,12106,13359,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,20,925228,12639,2924,2910,9261,10242,2910,7048,16065,12057,13338,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,21,926227,12543,2924,2909,9261,10234,2910,7046,16038,12012,13319,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,22,927227,12456,2921,2909,9260,10225,2912,7044,16013,11970,13303,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,23,928227,12376,2925,2910,9260,10216,2911,7044,15990,11931,13286,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,24,929227,12304,2923,2909,9260,10209,2910,7043,15968,11894,13271,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,25,930228,12238,2922,2909,9260,10203,2910,7043,15947,11859,13257,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,26,931227,12178,2923,2911,9259,10197,2910,7042,15928,11827,13242,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,27,932228,12123,2922,2907,9259,10191,2912,7042,15908,11795,13228,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,28,933227,12072,2919,2910,9258,10185,2911,7040,15889,11764,13215,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,29,934227,12026,2921,2912,9258,10180,2910,7040,15871,11736,13202,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,30,935227,11984,2921,2909,9257,10175,2910,7039,15854,11708,13190,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,31,936227,11945,2919,2909,9257,10170,2910,7038,15838,11682,13181,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,32,937227,11909,2920,2910,9257,10170,2910,7041,15822,11661,13176,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,33,938227,11875,2923,2910,9256,10170,2912,7044,15810,11644,13168,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,34,939228,11844,2921,2909,9256,10168,2914,7046,15796,11625,13158,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,35,940227,11813,2919,2910,9256,10166,2910,7047,15781,11605,13152,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,36,941228,11785,2921,2909,9256,10166,2914,7049,15769,11588,13148,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,37,942227,11758,2921,2912,9256,10167,2910,7052,15757,11574,13142,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,38,943227,11734,2919,2911,9255,10166,2912,7054,15745,11559,13133,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,39,944227,11710,2918,2909,9255,10163,2912,7053,15732,11542,13120,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,40,945227,11689,2921,2909,9255,10158,2911,7049,15715,11522,13108,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,41,946228,11668,2918,2909,9254,10152,2910,7045,15700,11502,13097,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,42,947227,11649,2920,2909,9254,10146,2910,7041,15686,11483,13086,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,43,948228,11632,2921,2910,9253,10142,2910,7038,15672,11465,13081,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,44,949227,11613,2921,2908,9253,10140,2913,7039,15662,11451,13078,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,45,950227,11596,2921,2910,9252,10139,2909,7041,15654,11437,13077,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,46,951227,11578,2919,2909,9252,10140,2909,7045,15646,11426,13079,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,47,952227,11561,2919,2910,9251,10145,2910,7052,15640,11420,13077,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,48,953227,11545,2921,2909,9251,10147,2913,7055,15633,11412,13070,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,49,954227,11530,2919,2909,9251,10145,2914,7055,15622,11401,13061,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,4,50,955228,11515,2920,2909,9250,10142,2913,7052,15609,11388,13053,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
