label,phase,cycle,sample_idx,timestamp,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,source_file
medium,collecting,1,153,154222,12387,2944,2933,9662,9089,2944,8652,11579,10777,13004,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,154,155223,12388,2941,2929,9662,9088,2943,8653,11579,10777,13004,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,155,156222,12390,2944,2930,9662,9088,2942,8652,11581,10776,13004,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,156,157222,12393,2943,2930,9662,9087,2944,8651,11583,10777,13005,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,157,158222,12397,2943,2931,9662,9086,2942,8651,11585,10778,13005,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,158,159222,12396,2943,2930,9662,9085,2944,8651,11584,10778,13005,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,159,160223,12391,2941,2929,9661,9084,2944,8649,11584,10778,13005,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,160,161222,12387,2939,2931,9661,9084,2947,8648,11582,10778,13003,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,161,162223,12384,2946,2929,9661,9083,2947,8647,11581,10777,13004,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,162,163222,12381,2944,2935,9661,9082,2944,8645,11580,10777,13002,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,163,164222,12377,2939,2936,9660,9081,2944,8644,11579,10776,13000,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,164,165222,12374,2944,2929,9660,9080,2944,8644,11577,10775,13000,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,165,166222,12370,2945,2933,9660,9080,2943,8643,11575,10773,12999,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,166,167222,12367,2943,2935,9659,9079,2944,8641,11573,10772,12997,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,167,168222,12363,2944,2931,9659,9077,2945,8641,11572,10770,12997,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,168,169223,12362,2944,2931,9659,9077,2944,8640,11571,10769,12996,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,169,170222,12364,2941,2933,9659,9076,2944,8641,11571,10768,12995,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,170,171223,12363,2943,2937,9658,9075,2944,8641,11570,10769,12995,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,171,172222,12362,2941,2935,9658,9074,2946,8639,11570,10768,12995,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,172,173222,12362,2944,2931,9658,9073,2945,8638,11571,10768,12994,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,173,174222,12363,2941,2932,9658,9072,2943,8638,11570,10767,12993,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,174,175222,12362,2946,2931,9657,9071,2946,8636,11569,10767,12993,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,175,176223,12362,2944,2930,9658,9070,2945,8635,11569,10766,12992,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,176,177222,12358,2940,2935,9657,9069,2947,8635,11567,10765,12990,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,177,178223,12351,2946,2930,9657,9068,2947,8632,11565,10763,12987,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,178,179222,12345,2940,2935,9657,9067,2944,8631,11561,10762,12985,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,179,180222,12335,2945,2936,9656,9065,2944,8628,11557,10759,12981,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,1,180,181222,12326,2941,2931,9656,9063,2945,8628,11552,10756,12979,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,1,182225,12315,2941,2935,9656,9061,2942,8626,11547,10752,12975,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,2,183222,12304,2940,2930,9656,9060,2947,8626,11541,10748,12971,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,3,184222,12295,2941,2932,9656,9058,2942,8626,11536,10744,12968,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,4,185223,12285,2941,2938,9655,9056,2947,8622,11533,10740,12965,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,5,186222,12277,2945,2934,9655,9054,2943,8622,11528,10737,12963,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,6,187223,12268,2942,2935,9655,9052,2943,8619,11524,10733,12959,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,7,188222,12261,2946,2933,9655,9051,2946,8619,11520,10730,12958,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,8,189222,12241,2941,2930,9655,9050,2946,8620,11513,10726,12956,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,9,190222,12196,2941,2934,9655,9051,2946,8620,11502,10721,12963,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,10,191222,12121,2939,2935,9654,9054,2946,8625,11479,10711,12948,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,11,192223,12016,2940,2935,9654,9056,2945,8625,11445,10696,12941,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,12,193222,11897,2944,2931,9655,9059,2944,8630,11404,10675,12909,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,13,194223,11770,2941,2931,9654,9057,2945,8627,11345,10647,12866,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,14,195222,11635,2940,2931,9654,9050,2944,8616,11282,10613,12821,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,15,196222,11502,2940,2931,9654,9039,2944,8601,11218,10574,12776,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,16,197222,11370,2940,2936,9654,9026,2944,8587,11157,10533,12735,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,17,198222,11243,2942,2936,9654,9012,2944,8574,11099,10492,12691,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,18,199222,11124,2940,2933,9654,8998,2946,8563,11044,10451,12661,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,19,200222,11011,2940,2934,9655,8990,2943,8562,11010,10415,12667,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,20,201223,10904,2945,2932,9654,8993,2946,8578,10989,10388,12669,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,21,202222,10803,2943,2934,9655,9003,2944,8600,10970,10366,12650,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,22,203223,10711,2939,2935,9655,9010,2944,8613,10935,10344,12620,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,23,204222,10626,2943,2933,9656,9011,2946,8616,10893,10319,12580,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,24,205222,10547,2937,2930,9656,9006,2944,8609,10843,10290,12537,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,25,206222,10475,2938,2935,9655,8994,2944,8595,10793,10258,12493,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,26,207222,10410,2939,2934,9656,8980,2943,8579,10745,10225,12454,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,27,208223,10349,2940,2930,9656,8964,2944,8564,10701,10192,12417,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,28,209222,10293,2939,2936,9656,8949,2943,8551,10660,10159,12383,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,29,210223,10242,2940,2935,9656,8934,2944,8540,10622,10127,12351,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,30,211222,10195,2940,2931,9655,8919,2943,8530,10587,10096,12321,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,31,212222,10148,2940,2931,9655,8906,2944,8520,10554,10066,12293,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,32,213222,10105,2940,2931,9655,8893,2944,8510,10523,10037,12266,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,33,214222,10066,2938,2930,9655,8881,2944,8503,10493,10008,12240,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,34,215222,10029,2940,2933,9655,8871,2943,8497,10465,9982,12219,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,35,216222,9995,2940,2931,9655,8861,2942,8492,10439,9956,12196,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,36,217223,9962,2941,2934,9655,8852,2942,8487,10413,9932,12175,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,37,218222,9931,2939,2934,9655,8844,2942,8484,10389,9909,12157,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,38,219223,9903,2937,2930,9655,8837,2943,8481,10366,9887,12140,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,39,220222,9875,2939,2929,9655,8832,2943,8480,10345,9866,12122,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,40,221222,9851,2941,2931,9654,8827,2944,8478,10323,9847,12106,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,41,222222,9826,2940,2930,9655,8822,2944,8476,10302,9828,12087,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,42,223222,9803,2940,2930,9654,8816,2944,8473,10280,9809,12069,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,43,224223,9782,2938,2934,9654,8810,2943,8470,10258,9790,12051,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,44,225222,9761,2940,2935,9654,8803,2943,8467,10237,9771,12034,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,45,226223,9740,2938,2932,9654,8797,2943,8463,10216,9752,12016,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,46,227222,9721,2939,2931,9654,8791,2945,8459,10196,9734,12001,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,47,228222,9701,2939,2935,9654,8785,2946,8457,10177,9717,11987,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,48,229222,9683,2940,2930,9654,8780,2946,8455,10159,9701,11973,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,49,230222,9665,2939,2931,9654,8776,2944,8453,10141,9685,11959,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,50,231222,9650,2939,2934,9654,8771,2945,8452,10124,9669,11944,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,51,232222,9636,2938,2934,9654,8766,2946,8450,10106,9654,11930,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,52,233223,9620,2939,2933,9653,8761,2944,8448,10088,9639,11916,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,53,234222,9605,2941,2929,9654,8756,2946,8445,10070,9624,11903,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,54,235223,9590,2939,2935,9653,8752,2943,8442,10054,9610,11890,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,55,236222,9576,2939,2929,9653,8747,2944,8439,10038,9596,11878,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,56,237222,9563,2940,2935,9653,8743,2945,8438,10024,9583,11869,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,57,238222,9551,2939,2930,9653,8740,2943,8438,10011,9570,11861,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,58,239222,9541,2939,2934,9653,8737,2944,8439,9998,9558,11853,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,59,240223,9528,2940,2932,9653,8736,2944,8440,9986,9548,11844,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,1,60,241222,9517,2939,2929,9652,8734,2943,8441,9974,9537,11838,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,1,242227,9507,2939,2933,9652,8733,2944,8443,9963,9528,11833,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,2,243222,9495,2941,2931,9652,8734,2944,8444,9954,9519,11830,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,3,244222,9485,2938,2934,9652,8734,2943,8448,9945,9511,11827,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,4,245222,9477,2939,2933,9652,8740,2946,8455,9938,9506,11836,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,5,246222,9474,2936,2934,9650,8755,2942,8473,9940,9513,11876,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,6,247222,9469,2941,2932,9653,8781,2944,8506,9967,9532,11932,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,7,248222,9458,2940,2929,9653,8807,2944,8543,9991,9549,11941,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,8,249223,9448,2940,2935,9653,8832,2946,8570,9994,9562,11957,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,9,250222,9445,2940,2934,9654,8861,2944,8597,9998,9583,11983,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,10,251223,9458,2937,2930,9657,8891,2943,8622,10011,9606,12011,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,11,252222,9511,2936,2930,9658,8917,2942,8651,10035,9631,12038,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,12,253222,9645,2939,2933,9659,8944,2944,8681,10074,9662,12067,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,13,254222,9886,2938,2933,9660,8972,2947,8712,10144,9708,12105,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,14,255222,10210,2937,2934,9660,9001,2946,8743,10243,9774,12165,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,15,256223,10515,2938,2930,9661,9027,2946,8762,10345,9853,12216,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,16,257222,10751,2940,2933,9661,9046,2944,8766,10429,9930,12260,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,17,258223,10913,2942,2930,9660,9057,2942,8761,10487,9997,12294,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,18,259222,11011,2942,2935,9660,9062,2947,8748,10521,10048,12315,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,19,260222,11061,2939,2934,9660,9061,2947,8733,10535,10085,12325,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,20,261222,11072,2941,2933,9659,9057,2946,8716,10535,10107,12330,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,21,262222,11058,2939,2934,9659,9050,2946,8700,10526,10120,12328,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,22,263222,11027,2939,2933,9659,9041,2947,8685,10513,10123,12322,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,23,264222,10986,2938,2933,9659,9032,2947,8672,10495,10122,12315,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,24,265223,10941,2942,2934,9659,9023,2942,8660,10478,10116,12307,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,25,266222,10895,2940,2930,9658,9015,2944,8650,10462,10108,12299,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,26,267223,10849,2942,2934,9659,9006,2947,8642,10447,10098,12291,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,27,268222,10801,2943,2930,9659,8999,2943,8635,10432,10088,12282,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,28,269222,10750,2940,2930,9658,8992,2943,8628,10415,10077,12272,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,29,270222,10699,2942,2935,9658,8984,2942,8622,10397,10064,12261,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,30,271222,10646,2941,2932,9658,8978,2945,8615,10377,10050,12248,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,31,272223,10594,2940,2935,9658,8971,2946,8609,10359,10035,12236,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,32,273222,10547,2940,2934,9658,8964,2942,8604,10339,10021,12225,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,33,274223,10502,2940,2930,9658,8957,2943,8597,10321,10006,12211,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,34,275222,10459,2939,2934,9658,8950,2943,8592,10304,9991,12201,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,35,276222,10419,2937,2929,9658,8944,2943,8587,10287,9977,12189,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,36,277222,10383,2938,2934,9659,8938,2943,8583,10272,9963,12178,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,37,278222,10351,2940,2934,9658,8933,2944,8580,10257,9950,12168,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,38,279222,10326,2937,2930,9658,8929,2943,8577,10244,9937,12160,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,39,280222,10304,2941,2934,9658,8924,2944,8574,10232,9926,12152,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,40,281223,10285,2938,2930,9659,8920,2943,8572,10222,9916,12145,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,2,41,282222,10269,2937,2930,9658,8917,2943,8571,10214,9907,12139,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
